Tabela,Característica,Universo,APOND,Código,Categoria,Contagem agregada,Percentual bruto (%),Percentual no domínio aplicável (%),Fora do domínio aplicável?,Denominador observado,Denominador no domínio aplicável,Regra do domínio aplicável
E10,Arborização,Moradores,3516309006,V05232,3 a 4 árvores,1467.0,10.002045408058907,10.00272739669985,NÃO,14667.0,14666.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3516309006,V05233,5 ou mais árvores,2616.0,17.835958273675597,17.837174417018957,NÃO,14667.0,14666.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3516309006,V05234,Saltado,1.0,0.0068180268630258405,,SIM,14667.0,14666.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3516309006,V05430,Sem árvores,228.0,54.54545454545454,54.807692307692314,NÃO,418.0,416.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3516309006,V05431,1 a 2 árvores,106.0,25.358851674641148,25.48076923076923,NÃO,418.0,416.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3516309006,V05432,3 a 4 árvores,28.0,6.698564593301436,6.730769230769231,NÃO,418.0,416.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3516309006,V05433,5 ou mais árvores,54.0,12.918660287081341,12.980769230769232,NÃO,418.0,416.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3516309006,V05434,Saltado,2.0,0.4784688995215311,,SIM,418.0,416.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E01,Circulação da via,Domicílios,3516309007,V05001,"Caminhão, ônibus",4803.0,71.76154190945763,71.78299207891197,NÃO,6693.0,6691.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3516309007,V05002,Carros de passeio ou van,1612.0,24.084864784102795,24.092063966522197,NÃO,6693.0,6691.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3516309007,V05003,"Pedestres, bicicletas e motocicletas",276.0,4.123711340206185,4.124943954565834,NÃO,6693.0,6691.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3516309007,V05004,Aquavia,0.0,0.0,0.0,NÃO,6693.0,6691.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3516309007,V05005,Saltado,2.0,0.029881966233378153,,SIM,6693.0,6691.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3516309007,V05201,"Caminhão, ônibus",13014.0,70.96352036643219,70.98674521354934,NÃO,18339.0,18333.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3516309007,V05202,Carros de passeio ou van,4518.0,24.6360215933257,24.644084437898872,NÃO,18339.0,18333.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3516309007,V05203,"Pedestres, bicicletas e motocicletas",801.0,4.367740880091608,4.369170348551791,NÃO,18339.0,18333.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3516309007,V05204,Aquavia,0.0,0.0,0.0,NÃO,18339.0,18333.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3516309007,V05205,Saltado,6.0,0.03271716015049894,,SIM,18339.0,18333.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3516309007,V05401,"Caminhão, ônibus",372.0,61.386138613861384,61.48760330578512,NÃO,606.0,605.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3516309007,V05402,Carros de passeio ou van,144.0,23.762376237623762,23.801652892561982,NÃO,606.0,605.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3516309007,V05403,"Pedestres, bicicletas e motocicletas",89.0,14.686468646864686,14.710743801652892,NÃO,606.0,605.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3516309007,V05404,Aquavia,0.0,0.0,0.0,NÃO,606.0,605.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3516309007,V05405,Saltado,1.0,0.16501650165016502,,SIM,606.0,605.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E02,Pavimentação,Domicílios,3516309007,V05006,Sim,5286.0,78.97803675481848,79.00164399940218,NÃO,6693.0,6691.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3516309007,V05007,Não,1405.0,20.992081278948156,20.998356000597816,NÃO,6693.0,6691.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3516309007,V05008,Não declarado,2.0,0.029881966233378153,,SIM,6693.0,6691.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3516309007,V05206,Sim,14408.0,78.56480724139811,78.59051982763323,NÃO,18339.0,18333.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3516309007,V05207,Não,3925.0,21.40247559845139,21.40948017236677,NÃO,18339.0,18333.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3516309007,V05208,Não declarado,6.0,0.03271716015049894,,SIM,18339.0,18333.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3516309007,V05406,Sim,426.0,70.29702970297029,70.41322314049587,NÃO,606.0,605.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3516309007,V05407,Não,179.0,29.53795379537954,29.586776859504134,NÃO,606.0,605.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3516309007,V05408,Não declarado,1.0,0.16501650165016502,,SIM,606.0,605.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3516309007,V05009,Sim,3366.0,50.29134917077543,50.30638170677029,NÃO,6693.0,6691.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3516309007,V05010,Não,3325.0,49.678768862991184,49.69361829322971,NÃO,6693.0,6691.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3516309007,V05011,Não declarado,2.0,0.029881966233378153,,SIM,6693.0,6691.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3516309007,V05209,Sim,8979.0,48.96123016522166,48.977254131893304,NÃO,18339.0,18333.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3516309007,V05210,Não,9354.0,51.006052674627846,51.02274586810669,NÃO,18339.0,18333.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3516309007,V05211,Não declarado,6.0,0.03271716015049894,,SIM,18339.0,18333.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3516309007,V05409,Sim,241.0,39.76897689768977,39.83471074380166,NÃO,606.0,605.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3516309007,V05410,Não,364.0,60.066006600660074,60.16528925619835,NÃO,606.0,605.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3516309007,V05411,Não declarado,1.0,0.16501650165016502,,SIM,606.0,605.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3516309007,V05012,Sim,6601.0,98.62542955326461,98.65490958003288,NÃO,6693.0,6691.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3516309007,V05013,Não,90.0,1.344688480502017,1.3450904199671199,NÃO,6693.0,6691.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3516309007,V05014,Não declarado,2.0,0.029881966233378153,,SIM,6693.0,6691.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3516309007,V05212,Sim,18116.0,98.78401221440646,98.81634211531119,NÃO,18339.0,18333.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3516309007,V05213,Não,217.0,1.183270625443045,1.1836578846888126,NÃO,18339.0,18333.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3516309007,V05214,Não declarado,6.0,0.03271716015049894,,SIM,18339.0,18333.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3516309007,V05412,Sim,563.0,92.9042904290429,93.05785123966942,NÃO,606.0,605.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3516309007,V05413,Não,42.0,6.9306930693069315,6.9421487603305785,NÃO,606.0,605.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3516309007,V05414,Não declarado,1.0,0.16501650165016502,,SIM,606.0,605.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3516309007,V05015,Sim,1315.0,19.647392798446138,19.653265580630695,NÃO,6693.0,6691.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3516309007,V05016,Não,5376.0,80.32272523532048,80.3467344193693,NÃO,6693.0,6691.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3516309007,V05017,Não declarado,2.0,0.029881966233378153,,SIM,6693.0,6691.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3516309007,V05215,Sim,3450.0,18.812367086536888,18.81852397316315,NÃO,18339.0,18333.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3516309007,V05216,Não,14883.0,81.15491575331262,81.18147602683685,NÃO,18339.0,18333.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3516309007,V05217,Não declarado,6.0,0.03271716015049894,,SIM,18339.0,18333.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3516309007,V05415,Sim,111.0,18.316831683168317,18.34710743801653,NÃO,606.0,605.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3516309007,V05416,Não,494.0,81.51815181518151,81.65289256198346,NÃO,606.0,605.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3516309007,V05417,Não declarado,1.0,0.16501650165016502,,SIM,606.0,605.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3516309007,V05018,Sim,37.0,0.552816375317496,0.5529816170975939,NÃO,6693.0,6691.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3516309007,V05019,Não,6654.0,99.41730165844913,99.44701838290241,NÃO,6693.0,6691.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3516309007,V05020,Não declarado,2.0,0.029881966233378153,,SIM,6693.0,6691.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3516309007,V05218,Sim,118.0,0.6434374829598124,0.6436480663284787,NÃO,18339.0,18333.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3516309007,V05219,Não,18215.0,99.32384535688968,99.35635193367152,NÃO,18339.0,18333.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3516309007,V05220,Não declarado,6.0,0.03271716015049894,,SIM,18339.0,18333.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3516309007,V05418,Sim,7.0,1.155115511551155,1.1570247933884297,NÃO,606.0,605.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3516309007,V05419,Não,598.0,98.67986798679867,98.84297520661157,NÃO,606.0,605.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3516309007,V05420,Não declarado,1.0,0.16501650165016502,,SIM,606.0,605.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3516309007,V05021,Sim,5161.0,77.11041386523233,77.13346286055895,NÃO,6693.0,6691.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3516309007,V05022,Não,1530.0,22.85970416853429,22.86653713944104,NÃO,6693.0,6691.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3516309007,V05023,Não declarado,2.0,0.029881966233378153,,SIM,6693.0,6691.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3516309007,V05221,Sim,14023.0,76.46545613174109,76.49048164512082,NÃO,18339.0,18333.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3516309007,V05222,Não,4310.0,23.501826708108403,23.50951835487918,NÃO,18339.0,18333.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3516309007,V05223,Não declarado,6.0,0.03271716015049894,,SIM,18339.0,18333.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3516309007,V05421,Sim,368.0,60.726072607260726,60.82644628099173,NÃO,606.0,605.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3516309007,V05422,Não,237.0,39.10891089108911,39.17355371900826,NÃO,606.0,605.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3516309007,V05423,Não declarado,1.0,0.16501650165016502,,SIM,606.0,605.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E08,Obstáculo na calçada,Domicílios,3516309007,V05024,Sim,2957.0,44.1804870760496,57.29509784925402,NÃO,6693.0,5161.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3516309007,V05025,Não,2204.0,32.92992678918273,42.70490215074598,NÃO,6693.0,5161.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3516309007,V05026,Não declarado,1532.0,22.88958613476767,,SIM,6693.0,5161.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3516309007,V05224,Sim,8144.0,44.408092044277225,58.07601797047708,NÃO,18339.0,14023.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
